worker_id,time_s,hr_bpm,hrv_rmssd,emg_level,skin_temp_c,ambient_temp_c,fatigue_now
1,290,94.32203393268968,41.53576514118028,0.755558160244805,33.58926060522579,35,0.3086821894603592
1,291,94.95884376815371,43.77095692165361,0.7778348233378444,33.420344574724396,35,0.30193939033414763
1,292,96.96723795948974,41.6368498752044,0.8007857071798733,33.46003080532179,35,0.3302194100220568
1,293,90.94001233860304,40.444259760389166,0.8236415946443146,33.469792205751766,35,0.3376964901618255
1,294,94.46472460323547,41.94964125977884,0.823639191626615,33.446160414182174,35,0.3325762251034543
1,295,95.11476863205867,47.117369815607944,0.77408484370107,33.30658214256088,35,0.27591587168060216
1,296,95.32399098453064,43.53887759697344,0.8175009223641165,33.49753329334915,35,0.31985418715126884
1,297,94.35212812801807,44.49975472604673,0.7951727260421404,33.488499284629725,35,0.30229787362653243
1,298,92.30491732628212,43.01300749760389,0.8168883327775148,33.607818276371034,35,0.31833565030546235
1,299,95.46199322557116,40.4388979610962,0.8137655736164258,33.37140555842961,35,0.34161646619966507
1,300,97.59102532124628,45.872226249859416,0.7747207191487048,33.43605926759303,35,0.2896475373432392
1,301,92.7292078926258,39.63560372028882,0.8129994791325436,33.620349122552355,35,0.34258629298312776
1,302,96.35574202054728,42.85041464641668,0.8241139318233859,33.52932888612843,35,0.32932527890687197
1,303,94.59721216531567,43.83077023829988,0.8055968948994434,33.55493796861564,35,0.3117709211781912
1,304,95.02801348125674,44.38097928685971,0.8030736714538677,33.54534336233395,35,0.30743885538362203
1,305,93.57065223394409,42.44706079094226,0.7785667217645382,33.54578716474346,35,0.3096645033680225
1,306,94.67831574146619,40.20407703389005,0.8256723503310187,33.68210499948477,35,0.34668678707423783
1,307,97.16006689204843,42.257813415329124,0.8181749673562783,33.50915406579803,35,0.33276920317049186
1,308,96.11398286298156,42.34248402476068,0.7975563217057984,33.39886567231573,35,0.3222550490158987
1,309,97.86846740811491,42.27381300968984,0.8114832000624721,33.56387974862279,35,0.33123936042905466
1,310,97.06611783346654,45.740117180415204,0.8230900649825555,33.44334483257729,35,0.30870991132430864
1,311,95.98863001839436,41.35279444372172,0.8108272842189467,33.48900630235817,35,0.33458853092296875
1,312,97.9759017892517,44.361958548876316,0.8240535425501979,33.53701810017557,35,0.32086985484421665
1,313,96.04848973810745,44.056594074435836,0.7910013470559311,33.417864568478116,35,0.3068571725802851
1,314,96.66198226519559,45.64091015494334,0.8549884339370392,33.44897052521802,35,0.32127126013822455
1,315,95.00514356969794,43.43373625652614,0.8303181856993258,33.54758485710704,35,0.3251173222563168
1,316,95.5798187237888,45.26226193439512,0.8100129298701939,33.44513550287909,35,0.3045724880172957
1,317,94.4638642650496,43.3155597238118,0.7848058230322464,33.597338531599036,35,0.3072037496114367
1,318,97.02437590189227,44.5087850531696,0.856582698820668,33.40138424021374,35,0.33091512344436597
1,319,93.8025445653277,40.61411782550552,0.849161831054473,33.40104756235884,35,0.35136213191751015
1,320,96.77352551362648,38.323443847417785,0.8442137142693811,33.69060558657553,35,0.3715052331783147
1,321,95.34402341374225,44.335093707131705,0.8592729600252922,33.34697735584071,35,0.33037699902104695
1,322,97.41687064020097,44.42236625207846,0.8612179679259343,33.49732834710017,35,0.3340484161459702
1,323,96.81630348309689,44.491004666303766,0.8498887614010707,33.68514838475629,35,0.3280630254887853
1,324,98.4509692364702,42.47013497049064,0.8429157156548438,33.49714085521007,35,0.3431183245467482
1,325,96.84616203670797,46.47944450442075,0.841657168027695,33.6346770669064,35,0.31013608115082975
1,326,93.42193961652013,42.56024436852595,0.8604188404781041,33.5652474864405,35,0.3406934209540976
1,327,95.7095702406527,44.30175803934474,0.8819406274975871,33.49927981157652,35,0.3401473109483535
1,328,94.08198921110778,44.62927245000815,0.8539419365736807,33.48693547385371,35,0.3239383265927371
1,329,95.09258023645059,46.85748031949822,0.8875295481183345,33.288068258585724,35,0.3223274968658627
1,330,98.16684264991508,42.76594076042033,0.8674630494690483,33.46808883401146,35,0.3500708666482629
1,331,96.88630071634655,42.07361418754169,0.8696138193703333,33.52322185058312,35,0.3538533208163061
1,332,94.91160435713188,40.36370923116935,0.9121021893464796,33.52316629096926,35,0.3798229789784287
1,333,94.46942395033939,46.44473401332495,0.8990535643243688,33.74658587571539,35,0.32884254207897273
1,334,96.06917313931439,44.16282181409708,0.9015721848877644,33.52809580661495,35,0.349499090192646
1,335,94.2251597759283,44.2061222117886,0.854047726832663,33.563014532079386,35,0.3273637792271343
1,336,95.07328958390512,49.51340848264784,0.915843650043126,33.61649631674099,35,0.3137083212655716
1,337,96.57801420732686,43.9100894823726,0.872355664117601,33.55405013115278,35,0.3407800625440704
1,338,97.87296805416004,40.63535718979994,0.8714501764049299,33.49139509332633,35,0.3669334327539148
1,339,97.08314220833667,42.82819285001405,0.8348150317317353,33.49188126494606,35,0.3349374523840209
1,340,92.76306573710285,41.250435182302695,0.8865258164910765,33.46493455177637,35,0.35952361126854293
1,341,96.68655009354539,42.38826321083445,0.8603329208379473,33.54442110291366,35,0.3475347046677126
1,342,96.36805035984887,42.354820794490784,0.8921650765709399,33.48296792790201,35,0.3597291959087456
1,343,96.91083542805903,41.9659512178659,0.8627686973352463,33.56249363905316,35,0.3520074881227096
1,344,98.7443145224768,40.3334349892892,0.9239539967558962,33.39909126896703,35,0.3912727202298308
1,345,93.25514258479288,46.28500326734459,0.9010314792575347,33.51468484584086,35,0.3287207185245047
1,346,95.49334486221333,43.677696088876786,0.9375974315149916,33.65520673214073,35,0.3662478063229653
1,347,97.29635948419003,42.609055930599524,0.8735395193701498,33.47753765026552,35,0.3521261266770446
1,348,94.06760840081908,44.55527565903149,0.9269835848941597,33.68430016269668,35,0.3531281759649197
1,349,98.68392357208026,43.96213454969878,0.8619457516593436,33.51636714473289,35,0.3399206839199511
1,350,97.05253491905098,43.5513814654841,0.904161509529486,33.4943491807854,35,0.35673680965994253
1,351,97.7998759787651,44.34999614553365,0.8893675376011612,33.51166185023039,35,0.34628958955557
1,352,95.70358450771731,43.22786948751732,0.8950408692949928,33.46885767558362,35,0.35324300772632933
1,353,97.81064553494932,44.28044291398318,0.8956700716418233,33.30194439288936,35,0.3492973887689224
1,354,98.22270733398356,44.42622460175555,0.8897056762929734,33.58801748582231,35,0.34658217510107436
1,355,96.99931703020576,43.22543747006561,0.8848062338669861,33.71927131639471,35,0.35146683750507124
1,356,97.03160133904805,42.43921101300777,0.9031514638613706,33.548042927003266,35,0.3645531113125193
1,357,97.11551485892258,45.920795602907816,0.9163205679457374,33.554132096135646,35,0.34404356659246627
1,358,95.44498210289092,41.884196920453135,0.9392738871325202,33.4817407314442,35,0.3801245910015226
1,359,96.54870697963946,43.60262720085469,0.923907007932421,33.61577890988306,35,0.36324182749242395
1,360,96.57121620132146,43.62781682147813,0.9433308040258876,33.49607283815402,35,0.3707166166956606
1,361,97.40509079653025,41.56088429547273,0.892436462560858,33.52672200981969,35,0.3675028086285565
1,362,98.35973637036544,41.14435522937701,0.915340611885825,33.34347835325358,35,0.38121837523876045
1,363,95.30219587703239,42.0322959582603,0.9402200983827285,33.44706581297555,35,0.3791526282221806
1,364,96.73248645452064,41.73556629364878,0.9348638151158271,33.536735314818124,35,0.3817045059277827
1,365,99.17218332148846,39.783738876722275,0.9127764977068163,33.5907211734584,35,0.39169683246535597
1,366,95.86461765678116,41.37700983496145,0.950681377843318,33.59349397421295,35,0.38908294295668755
1,367,95.77662497406452,43.19244596926912,0.9233745363609503,33.342081908468224,35,0.3647507574155962
1,368,97.34345928774678,45.1718871682972,0.9204527287721255,33.35222202247519,35,0.35161064360748767
1,369,98.33657778572797,43.728782670347265,0.9477389552099361,33.55841371010552,35,0.37472575202019875
1,370,97.11713908334099,37.40093100325952,0.9401233873066847,33.42531916119952,35,0.41657699986334124
1,371,99.12344088565548,43.862607429514654,0.9315417532994278,33.58945926060418,35,0.3687261435094325
1,372,98.44519097384979,41.44369642820857,0.9328626294950578,33.336983179091796,35,0.3860214693138308
1,373,98.45273010033509,43.44616014937552,0.924604064003866,33.49015900562666,35,0.3679416466146629
1,374,98.05117475198614,42.49172948157874,0.9400850350788227,33.496576318275686,35,0.3804072141062206
1,375,100.74147965051912,42.11462474782635,0.9720001887097487,33.54804670970032,35,0.40034382586843076
1,376,96.97225746670094,42.27552854407571,0.9568910092597632,33.39688400038536,35,0.38675576416441404
1,377,94.30471656190024,42.41515138346044,0.9731718816155469,33.30332359386746,35,0.3875343904556784
1,378,99.74638154227571,45.12880994418049,0.966321370753494,33.51712727615457,35,0.37405310592440894
1,379,96.68345085356476,42.38067962582983,0.9457550758605636,33.55264302725455,35,0.3811101554607685
1,380,97.56182066651455,44.5710722663624,0.9270171745043151,33.6007454962633,35,0.35901748937376593
1,381,99.3943260272908,44.259811731691315,0.9434629127059241,33.46414483466158,35,0.370923374165622
1,382,95.05661068841161,43.69409109516731,0.9505752837780496,33.57756816410154,35,0.3704703702007429
1,383,95.61252917884079,38.766762359740646,0.9510283425941668,33.54857737748884,35,0.40814608488884374
1,384,95.11808309432172,44.55326531232321,0.9876203985371944,33.632240507771435,35,0.37874220638722
1,385,96.35879556496187,41.38419741172882,0.989411769336994,33.49446120839558,35,0.40507726407530487
1,386,98.23945490902548,43.71145456214955,1.0,33.32701006972059,35,0.3951978955608963
1,387,98.39628176421915,40.31493433351917,0.9587255765761523,33.49323403263808,35,0.40445933563340947
1,388,98.05441126899284,39.86985191339349,1.0,33.50884507484627,35,0.4233724251898185
1,389,95.55085117416145,46.1727774736624,1.0,33.55181942423985,35,0.372331558375079
1,390,94.23484484505104,40.28603386632378,0.9753547248392227,33.34673176336594,35,0.4040621903550695
1,391,97.81153037808558,44.472213278103496,0.9914711079388047,33.468795518519215,35,0.3854743941604852
1,392,97.0523359495425,42.39684064287304,1.0,33.58681035715646,35,0.40291180742096805
1,393,98.47907865757492,41.299759883279656,0.9848215075467548,33.489591454727886,35,0.40753874892819936
1,394,98.8729304393319,42.03034223133958,0.9852721644557071,33.46942656178679,35,0.40297265715019787
1,395,98.05736214808802,39.49781100693738,0.977453251577651,33.69063263977835,35,0.4172881639789361
1,396,99.02019962806378,42.052491240781535,0.9447992296267393,33.39299958131684,35,0.38717709586773286
1,397,98.2538170611726,39.89451937220808,0.9954094323297695,33.623315470998435,35,0.4217298960593605
1,398,98.7350970584022,41.249112411372025,0.9818026134509314,33.60212497358742,35,0.40716872263027015
1,399,96.91299010569517,43.87059912793915,0.9764930275276634,33.4774833538383,35,0.3825169378349494
1,400,97.73058287925281,42.50838135311531,1.0,33.49671094469177,35,0.4032478785601364
1,401,98.32516414498544,39.01565900223896,0.972973755183578,33.49635412670478,35,0.4195654541527792
1,402,99.29079271312614,43.66297625382774,1.0,33.518194775634356,35,0.39736070292754566
1,403,97.49938824166314,41.92580047618171,1.0,33.44054586425622,35,0.4071721453128139
1,404,98.90175088359817,40.83562946318133,0.999996135766055,33.45718517735713,35,0.4176614115535123
1,405,97.75124181212693,43.39335260781786,1.0,33.46447754691022,35,0.396719768903467
1,406,98.00368674900781,41.54558632604599,0.9881955781169152,33.46767022994011,35,0.4062243173042732
1,407,99.4542785630361,39.52867732018857,1.0,33.46892437694479,35,0.42830386511277774
1,408,95.25040944341876,45.53561942289921,1.0,33.275917521096396,35,0.3765418333363274
1,409,96.32529150788785,41.78542511421802,1.0,33.509764908792945,35,0.40619944750245335
1,410,96.07672190383576,41.63722959103556,1.0,33.44725322198461,35,0.40687221774847593
1,411,94.82957582022755,40.96978965653882,1.0,33.31331889133853,35,0.40968329185564256
1,412,97.34260333976724,44.11993147891518,0.9936188345015813,33.464994898508905,35,0.38812573813030116
1,413,99.51415084959162,40.69024298371592,1.0,33.46190425219926,35,0.41979160361724766
1,414,97.99267390042614,38.63004028237679,1.0,33.62752445270825,35,0.43246181257894967
1,415,98.74668512291278,40.342644676208046,1.0,33.44607700415706,35,0.4210532664000557
1,416,100.11382624506619,44.33354920090959,1.0,33.56677901798735,35,0.3937989524516863
1,417,100.50152919840154,43.32426432291423,1.0,33.638281200338575,35,0.4019494800369923
1,418,98.43629309791078,41.12996869468028,1.0,33.43719312909784,35,0.41468155438208193
1,419,100.60037883435409,44.366510283280945,1.0,33.495250279013824,35,0.39438902810259446
1,420,98.73818998765115,43.09588445764377,1.0,33.67286917749097,35,0.4006188115497392
1,421,97.37390266425881,41.04682127273078,1.0,33.52289761551492,35,0.41347601472302903
1,422,97.7683994717019,41.22818028979784,1.0,33.53737498420689,35,0.4128075766516127
1,423,96.46919523115247,42.19863546389087,1.0,33.45927460760317,35,0.40338162507714537
1,424,97.38779921939953,39.856226100672366,1.0,33.56870508304323,35,0.42233010730384773
1,425,98.21297496788836,41.509010131018705,1.0,33.49603573863144,35,0.41148729103209675
1,426,99.9853775290679,42.097026729226585,1.0,33.31678970621201,35,0.4101661963457834
1,427,101.39115474674898,38.08606752278292,1.0,33.46447674660172,35,0.4423253718588962
1,428,96.76672772693445,41.0613593548642,1.0,33.38168212097802,35,0.4123267612024796
1,429,99.45924120238988,40.81388762926863,1.0,33.511224096427256,35,0.4187803902133472
1,430,97.3391840912637,43.456136039920644,1.0,33.408316090294115,35,0.3955473612770053
1,431,99.6420456326948,37.691006012377926,1.0,33.54781284656925,35,0.44225533444805426
1,432,98.7633700239684,40.59698796059258,1.0,33.504476342093376,35,0.41919550300651226
1,433,96.2436412612287,40.37649070527083,1.0,33.37519909964212,35,0.41650900886581427
1,434,100.41244548735273,43.240141927843204,1.0,33.45074618843863,35,0.4024205916819412
1,435,98.1424989307869,41.21290686127021,1.0,33.56205627016311,35,0.4135625118461739
1,436,98.27914964243966,44.87218929130474,1.0,33.6147993035814,35,0.3866571882017645
1,437,97.50537138306547,42.58442676381277,1.0,33.409757876872604,35,0.4022975906709236
1,438,98.15857508496866,40.41955401162097,1.0,33.390255950505896,35,0.419474125785116
1,439,99.81183566104238,41.699317393117916,1.0,33.695098494030105,35,0.4128182173106704
1,440,98.91613348859539,40.491862381261086,1.0,33.4990232053505,35,0.4202372058452469
1,441,99.72299300342372,42.89879218098084,1.0,33.5091468935322,35,0.4037697196018651
1,442,99.80288278089327,38.49560457341797,1.0,33.42606089448984,35,0.43656375724960644
1,443,101.27099248329225,39.492608046857335,1.0,33.521522022854036,35,0.4316874153992245
1,444,98.80582077370343,42.03137983710984,1.0,33.67150956765402,35,0.4086298967257772
1,445,97.1347132747314,43.551512897447246,1.0,33.52543652688569,35,0.39448927284511187
1,446,100.98083362485796,36.6760628077216,1.0,33.606496324913934,35,0.45207913351127693
1,447,98.91276774185411,43.80894243198083,1.0,33.50289838565363,35,0.39562972906057775
1,448,101.11188866686607,40.759729743143986,1.0,33.3974196809376,35,0.42201669030472583
1,449,100.0450656697737,37.25225007612567,1.0,33.4316763330707,35,0.44620070637342424
